loss,acc,recall,precision,f1Score,batch
0.4990887939929962,0.7994884967803955,0.7049374580383301,0.9252225160598755,0.8000221967697143,4434
0.5644916534423828,0.7679009914398194,0.6490122318267822,0.9258025884628296,0.7627122521400451,4439
0.46685118675231935,0.814629316329956,0.7232798576354981,0.9339457273483276,0.8150147080421448,4444
0.5345032930374145,0.7809700489044189,0.6784021377563476,0.9146112203598022,0.7786506056785584,4449
0.5157317042350769,0.7872014999389648,0.6805108547210693,0.9335328936576843,0.7865761518478394,4454
0.5088800549507141,0.7922325611114502,0.6940446853637695,0.9250394225120544,0.7929696917533875,4459
0.5471578359603881,0.7796422481536865,0.6573926448822022,0.9255604267120361,0.7679545521736145,4464
0.47770864367485044,0.8051229953765869,0.705746078491211,0.9407162070274353,0.8062640309333802,4469
0.5109960675239563,0.7985224246978759,0.690886116027832,0.9265516638755799,0.7915070533752442,4474
0.5097337245941163,0.7949163913726807,0.692293357849121,0.9278502464294434,0.7928889751434326,4479
0.4937659680843353,0.7991162300109863,0.6979053974151611,0.9348334431648254,0.7989543795585632,4484
0.5072588205337525,0.7899292945861817,0.6833093166351318,0.9351722598075867,0.7894545197486877,4489
0.49760433435440066,0.7956003189086914,0.7002927780151367,0.9304426670074463,0.7990314364433289,4494
0.5197893977165222,0.7940191268920899,0.6851711273193359,0.9282362222671509,0.7879095196723938,4499
0.5071776747703552,0.7939765930175782,0.6882852554321289,0.9290527105331421,0.7906003355979919,4504
0.49005401134490967,0.7997539520263672,0.7049254417419434,0.9297238707542419,0.8018411278724671,4509
0.498651260137558,0.8018166542053222,0.6929790019989014,0.9368878126144409,0.7965994477272034,4514
0.5187994599342346,0.7925233364105224,0.686525535583496,0.9277490735054016,0.7889234304428101,4519
0.4915833234786987,0.8019668102264405,0.6989129543304443,0.9339485049247742,0.7989543557167054,4524
0.535581785440445,0.7771117687225342,0.6670832633972168,0.9222465753555298,0.7740895986557007,4529
0.5364235997200012,0.785622501373291,0.6732838153839111,0.9217909097671508,0.776968514919281,4534
0.5167666852474213,0.7920167446136475,0.6846154212951661,0.9312801718711853,0.788748824596405,4539
0.4945381224155426,0.8027992725372315,0.6983828067779541,0.9272133231163024,0.7959142684936523,4544
0.5207245707511902,0.786600923538208,0.6834057807922364,0.9272934198379517,0.7866692900657654,4549
0.5129800856113433,0.7900627136230469,0.6902519226074219,0.9237976789474487,0.789514672756195,4554
0.5434836864471435,0.7897018432617188,0.6711444854736328,0.9215261697769165,0.7765565156936646,4559
0.4800844430923462,0.805108642578125,0.7090128421783447,0.9321254014968872,0.8052686333656311,4564
0.49762863516807554,0.8016824722290039,0.6942662239074707,0.9300794124603271,0.7949468851089477,4569
0.5011880576610566,0.7960422039031982,0.6883536815643311,0.9360062837600708,0.7929850578308105,4574
0.5261417269706726,0.7877605438232422,0.6808923721313477,0.9227115273475647,0.7835056900978088,4579
0.49662759304046633,0.8036677837371826,0.7017126560211182,0.9311088442802429,0.8001136898994445,4584
0.5070958971977234,0.7984515190124511,0.6956336021423339,0.9280512452125549,0.795145583152771,4589
0.4688346803188324,0.816241979598999,0.7303725242614746,0.9271515011787415,0.8166793942451477,4594
0.5365571320056916,0.7818206310272217,0.6644688129425049,0.9286141872406006,0.7741726636886597,4599
0.4681211650371552,0.8155027866363526,0.7126158714294434,0.937333595752716,0.80940922498703,4604
0.4916511595249176,0.8049633502960205,0.7052746772766113,0.930074143409729,0.8019120812416076,4609
0.5373229026794434,0.7786942005157471,0.6704561233520507,0.9255995750427246,0.7773046016693115,4614
0.5211650788784027,0.7896998882293701,0.6843928337097168,0.9258391261100769,0.7864640831947327,4619
0.5035183548927307,0.7898520946502685,0.6961694717407226,0.9274062514305115,0.7944766759872437,4624
0.48883492946624757,0.8048861503601075,0.706571102142334,0.9322715282440186,0.8034299135208129,4629
0.5377467274665833,0.7860089778900147,0.6672601222991943,0.926847517490387,0.7751978516578675,4634
0.5289411604404449,0.785400390625,0.6718421459197998,0.9326087951660156,0.780734658241272,4639
0.5254827499389648,0.7897709846496582,0.6794798374176025,0.9259526848793029,0.7834519624710083,4644
0.5196997046470642,0.7884900569915771,0.6912980079650879,0.9191707372665405,0.7882823586463928,4649
0.5483030378818512,0.7717772006988526,0.6609669685363769,0.9244583964347839,0.7705954313278198,4654
0.5153699278831482,0.7928399562835693,0.6840955257415772,0.9288164019584656,0.7872803449630738,4659
0.4556901752948761,0.8143088817596436,0.7166823387145996,0.947678005695343,0.8159637928009034,4664
0.48292691111564634,0.8018453598022461,0.7075464248657226,0.9344969153404236,0.8052077531814575,4669
0.47409772872924805,0.8020091533660889,0.7179529190063476,0.9331941604614258,0.8108154177665711,4674
0.47536374926567077,0.8063327312469483,0.7116588115692138,0.9334428071975708,0.8074358820915222,4679
0.5140756964683533,0.7998554706573486,0.6847474575042725,0.9273446202278137,0.7876744747161866,4684
0.490351140499115,0.8006963729858398,0.7078678607940674,0.9282141923904419,0.8031243920326233,4689
0.49000504016876223,0.8022388458251953,0.7033225059509277,0.9357285499572754,0.8030118823051453,4694
0.5042526483535766,0.7915252685546875,0.6904679775238037,0.9325933814048767,0.7932127475738525,4699
0.45572614669799805,0.8159615993499756,0.724578857421875,0.9365958333015442,0.8167447090148926,4704
0.5107016503810883,0.7910483360290528,0.6837969779968261,0.9342922806739807,0.7890255928039551,4709
0.48883753418922427,0.8052703857421875,0.7068504333496094,0.9322913885116577,0.8038112401962281,4714
0.45769869685173037,0.812528419494629,0.724444580078125,0.9345382571220398,0.8160917401313782,4719
0.45074649453163146,0.8204635620117188,0.7207587242126465,0.9453720688819885,0.8176741242408753,4724
0.48334199786186216,0.8005883693695068,0.7059602260589599,0.9349328517913819,0.8041866540908813,4729
0.448338520526886,0.8102125644683837,0.7352977752685547,0.9312862396240235,0.8216485142707824,4734
0.48116304278373717,0.8055224895477295,0.7067195415496826,0.9350453376770019,0.8048878908157349,4739
0.4873622298240662,0.8030070304870606,0.6967199802398681,0.9348281145095825,0.798289680480957,4744
0.45219290256500244,0.8184810161590577,0.7310655117034912,0.9350168704986572,0.8205061316490173,4749
0.4595789074897766,0.8142100811004639,0.7202435493469238,0.9349953532218933,0.8134322762489319,4754
0.5033204913139343,0.7885210037231445,0.6962937831878662,0.9238361716270447,0.7936882257461548,4759
0.4838425576686859,0.8023586750030518,0.7011324405670166,0.9394188404083252,0.8029315829277038,4764
0.4854565918445587,0.7990888595581055,0.705936861038208,0.9290928244590759,0.8021773934364319,4769
0.5148438811302185,0.7898108482360839,0.6870511531829834,0.9249326944351196,0.7882341027259827,4774
0.46455674171447753,0.8131913661956787,0.7148966312408447,0.9441279649734498,0.8132115483283997,4779
0.4542063295841217,0.8171649932861328,0.7283101081848145,0.9339592099189759,0.8181899309158325,4784
0.47430033087730405,0.8078017234802246,0.7162097454071045,0.9361099600791931,0.8114665985107422,4789
0.4154119551181793,0.8401027679443359,0.7508893489837647,0.9465370297431945,0.8371856570243835,4794
0.46133690476417544,0.8125332355499267,0.7216299533843994,0.9356898188591003,0.814717960357666,4799
0.48846749067306516,0.8068413734436035,0.6978209495544434,0.9386625528335572,0.7999514579772949,4804
0.46632965207099913,0.8086696147918702,0.7141360759735107,0.939332389831543,0.811251950263977,4809
0.460242360830307,0.8153422832489013,0.7262331008911133,0.9319181919097901,0.8162462949752808,4814
0.5157036006450653,0.7828634262084961,0.6803618431091308,0.9313838124275208,0.7860864877700806,4819
0.48164660930633546,0.8053078174591064,0.7108213901519775,0.9255221366882325,0.8040436387062073,4824
0.49770931005477903,0.7961467266082763,0.6963691234588623,0.9319355726242066,0.7970345973968506,4829
0.4739563226699829,0.8097844600677491,0.7117396831512451,0.9317685246467591,0.8067978739738464,4834
0.48335389494895936,0.8057091236114502,0.7048840999603272,0.936837637424469,0.8043851137161255,4839
0.5096096277236939,0.7924788951873779,0.6907580375671387,0.9284915804862977,0.7916670560836792,4844
0.435398256778717,0.8214332580566406,0.7449033260345459,0.9330268621444702,0.8283324480056763,4849
0.49022796750068665,0.7988221645355225,0.712694787979126,0.9259997248649597,0.805419409275055,4854
0.46461605429649355,0.805528974533081,0.7253111362457275,0.9278807759284973,0.8140805959701538,4859
0.4271251916885376,0.8288022994995117,0.7459383487701416,0.9384012937545776,0.8309520602226257,4864
0.485233461856842,0.800502347946167,0.6979429721832275,0.9404413342475891,0.8010316848754883,4869
0.5155745863914489,0.7861690998077393,0.6847243309020996,0.9264628171920777,0.7871989727020263,4874
0.4693210065364838,0.8110804080963134,0.7112507820129395,0.937046492099762,0.8083918333053589,4879
0.48374779224395753,0.7994455814361572,0.6987591743469238,0.9380158901214599,0.8007969856262207,4884
0.4652268648147583,0.8040491580963135,0.7160897254943848,0.935871696472168,0.8109318017959595,4889
0.47332288026809693,0.7972443103790283,0.7070974826812744,0.9356287837028503,0.8053600311279296,4894
0.44375523924827576,0.8220540046691894,0.7302244663238525,0.9374232292175293,0.8205200672149658,4899
0.4664323329925537,0.8038679122924804,0.7207895278930664,0.9271128177642822,0.8105576515197754,4904
0.4735255718231201,0.8085349082946778,0.7111680507659912,0.931621515750885,0.8064368486404419,4909
0.4667872071266174,0.8121171951293945,0.7099814891815186,0.9435593605041503,0.8097888350486755,4914
0.465428763628006,0.8080189228057861,0.7185810565948486,0.9346951365470886,0.8124675512313843,4919
0.45547125935554506,0.8171201705932617,0.7240595817565918,0.9352970957756043,0.8157256722450257,4924
0.497655987739563,0.7918978214263916,0.6956094264984131,0.9346370577812195,0.7974347710609436,4929
0.4849728763103485,0.7974196434020996,0.7036773681640625,0.9337553739547729,0.8020606398582458,4934
0.4936848819255829,0.7896896362304687,0.6960614204406739,0.9418339252471923,0.8001627802848816,4939
0.4926663875579834,0.7890896320343017,0.6939743995666504,0.92989102602005,0.7939756274223327,4944
0.4512206196784973,0.8157689571380615,0.7244250774383545,0.9394988298416138,0.8177449345588684,4949
0.4565937280654907,0.810050630569458,0.7231270790100097,0.9412365913391113,0.8176044583320617,4954
0.4587630987167358,0.8075627326965332,0.7367048263549805,0.9272884130477905,0.8210202813148498,4959
0.4787852466106415,0.8021334648132324,0.7085977077484131,0.9390202641487122,0.8075237154960633,4964
0.4028631329536438,0.8382373332977295,0.7460001468658447,0.9594764709472656,0.8388795375823974,4969
0.5139805316925049,0.7862600326538086,0.6804932594299317,0.9379286050796509,0.7885277152061463,4974
0.47267710566520693,0.800774621963501,0.7110846042633057,0.9420568585395813,0.8099603414535522,4979
0.4691499710083008,0.8034280776977539,0.7190269470214844,0.9379656791687012,0.8137215137481689,4984
0.4154525637626648,0.8291043758392334,0.7537205219268799,0.9419461250305176,0.8372303605079651,4989
0.4615966439247131,0.8103255271911621,0.7192688465118409,0.9402572035789489,0.8143665552139282,4994
0.4682024955749512,0.804439115524292,0.7127744197845459,0.9375747442245483,0.8095259189605712,4999
0.4566340982913971,0.8134355545043945,0.7279874801635742,0.9347568154335022,0.8183692336082459,5004
0.39904816150665284,0.838102388381958,0.7603582382202149,0.9485283374786377,0.8440155625343323,5009
0.46270276308059693,0.8113398075103759,0.7147705078125,0.9373815894126892,0.8108380317687989,5014
0.434783273935318,0.8282739162445069,0.7284581184387207,0.9458159565925598,0.8228860974311829,5019
0.4759023547172546,0.8092700004577636,0.7066232681274414,0.9416155815124512,0.8071570038795471,5024
0.4540022432804108,0.8150083541870117,0.7227364540100097,0.9404709100723266,0.8167174577713012,5029
0.4193217992782593,0.8296526432037353,0.7508549213409423,0.9426510095596313,0.835643208026886,5034
0.47429210543632505,0.8086143016815186,0.712779188156128,0.939018166065216,0.8096084117889404,5039
0.45547932386398315,0.814432954788208,0.7284089088439941,0.9360613703727723,0.8190029978752136,5044
0.4505362093448639,0.8151885986328125,0.7335484027862549,0.9346826672554016,0.8218615651130676,5049
0.44699310064315795,0.8241458892822265,0.7370970249176025,0.9345627665519715,0.8238152027130127,5054
0.4235211431980133,0.8277442932128907,0.7505470275878906,0.9424397349357605,0.8355637550354004,5059
0.4660420596599579,0.8079712390899658,0.7107503414154053,0.9437650799751282,0.8105976700782775,5064
0.44820021390914916,0.8190695762634277,0.7296041011810303,0.9364837646484375,0.8198606371879578,5069
0.4928119421005249,0.7941241264343262,0.7006275653839111,0.934710955619812,0.800823163986206,5074
0.451990807056427,0.8125068664550781,0.7220076560974121,0.9461306214332581,0.818933653831482,5079
0.4954672694206238,0.799286937713623,0.6947936058044434,0.9365655899047851,0.7973969101905822,5084
0.439245343208313,0.8224936962127686,0.7317107200622559,0.9439790368080139,0.8240884065628051,5089
0.4330427050590515,0.8181719779968262,0.7336124897003173,0.9451785802841186,0.8257306933403015,5094
0.47905861735343935,0.8077507019042969,0.713808822631836,0.9293549418449402,0.8072887420654297,5099
0.4322490394115448,0.8220729827880859,0.735109806060791,0.9477734327316284,0.8277084112167359,5104
0.46214508414268496,0.8090817928314209,0.7166378974914551,0.9372658371925354,0.8117900967597962,5109
0.4377493917942047,0.8223150730133056,0.738059139251709,0.9395202159881592,0.8265258312225342,5114
0.44248051643371583,0.823121452331543,0.7338169097900391,0.9412210702896118,0.8245023369789124,5119
0.4332619905471802,0.8228001117706298,0.736210298538208,0.9427303791046142,0.8266357064247132,5124
